BE/eV	PE: 20.0 eV
49.200000000000045	179.0
49.09999999999991	206.0
49.0	211.0
48.90000000000009	197.0
48.799999999999955	194.0
48.700000000000045	188.0
48.59999999999991	197.0
48.5	195.0
48.40000000000009	179.0
48.299999999999955	174.0
48.200000000000045	204.0
48.09999999999991	197.0
48.0	214.0
47.90000000000009	190.0
47.799999999999955	190.0
47.700000000000045	193.0
47.59999999999991	204.0
47.5	198.0
47.40000000000009	197.0
47.299999999999955	210.0
47.200000000000045	214.0
47.09999999999991	204.0
47.0	177.0
46.90000000000009	192.0
46.799999999999955	194.0
46.700000000000045	172.0
46.59999999999991	215.0
46.5	196.0
46.40000000000009	171.0
46.299999999999955	192.0
46.200000000000045	208.0
46.09999999999991	216.0
46.0	212.0
45.90000000000009	191.0
45.799999999999955	204.0
45.700000000000045	204.0
