BE/eV	PE: 20.0 eV
62.09999999999991	537.0
62.0	570.0
61.90000000000009	575.0
61.799999999999955	571.0
61.700000000000045	566.0
61.59999999999991	561.0
61.5	589.0
61.40000000000009	585.0
61.299999999999955	602.0
61.200000000000045	592.0
61.09999999999991	559.0
61.0	604.0
60.90000000000009	624.0
60.799999999999955	648.0
60.700000000000045	629.0
60.59999999999991	615.0
60.5	646.0
60.40000000000009	685.0
60.299999999999955	677.0
60.200000000000045	680.0
60.09999999999991	671.0
60.0	689.0
59.90000000000009	700.0
59.799999999999955	692.0
59.700000000000045	741.0
59.59999999999991	740.0
59.5	713.0
59.40000000000009	722.0
59.299999999999955	718.0
59.200000000000045	752.0
59.09999999999991	753.0
59.0	753.0
58.90000000000009	695.0
58.799999999999955	713.0
58.700000000000045	688.0
58.59999999999991	663.0
58.5	664.0
58.40000000000009	622.0
58.299999999999955	641.0
58.200000000000045	624.0
58.09999999999991	624.0
58.0	600.0
57.90000000000009	588.0
57.799999999999955	567.0
57.700000000000045	535.0
57.59999999999991	533.0
57.5	508.0
57.40000000000009	491.0
57.299999999999955	449.0
57.200000000000045	475.0
57.09999999999991	498.0
57.0	493.0
56.90000000000009	449.0
56.799999999999955	454.0
56.700000000000045	432.0
56.59999999999991	435.0
56.5	467.0
56.40000000000009	446.0
56.299999999999955	426.0
56.200000000000045	459.0
56.09999999999991	436.0
56.0	473.0
55.90000000000009	432.0
55.799999999999955	426.0
55.700000000000045	440.0
55.59999999999991	420.0
55.5	444.0
55.40000000000009	442.0
55.299999999999955	429.0
55.200000000000045	454.0
55.09999999999991	449.0
55.0	443.0
54.90000000000009	447.0
54.799999999999955	444.0
54.700000000000045	426.0
54.59999999999991	442.0
54.5	431.0
54.40000000000009	420.0
54.299999999999955	410.0
54.200000000000045	401.0
54.09999999999991	418.0
54.0	432.0
53.90000000000009	405.0
53.799999999999955	429.0
53.700000000000045	396.0
53.59999999999991	389.0
53.5	378.0
53.40000000000009	407.0
53.299999999999955	426.0
53.200000000000045	395.0
53.09999999999991	417.0
53.0	427.0
52.90000000000009	412.0
52.799999999999955	420.0
52.700000000000045	393.0
52.59999999999991	395.0
52.5	417.0
52.40000000000009	427.0
52.299999999999955	406.0
52.200000000000045	408.0
52.09999999999991	391.0
52.0	414.0
51.90000000000009	418.0
51.799999999999955	400.0
51.700000000000045	385.0
51.59999999999991	406.0
51.5	397.0
51.40000000000009	389.0
51.299999999999955	378.0
51.200000000000045	441.0
51.09999999999991	400.0
51.0	396.0
50.90000000000009	409.0
50.799999999999955	425.0
50.700000000000045	411.0
50.59999999999991	399.0
50.5	378.0
50.40000000000009	415.0
50.299999999999955	411.0
50.200000000000045	412.0
50.09999999999991	398.0
50.0	415.0
49.90000000000009	420.0
49.799999999999955	410.0
49.700000000000045	410.0
49.59999999999991	408.0
49.5	415.0
49.40000000000009	407.0
49.299999999999955	425.0
49.200000000000045	410.0
49.09999999999991	404.0
49.0	411.0
48.90000000000009	405.0
48.799999999999955	400.0
48.700000000000045	403.0
48.59999999999991	380.0
48.5	411.0
48.40000000000009	419.0
48.299999999999955	430.0
48.200000000000045	408.0
48.09999999999991	425.0
48.0	416.0
47.90000000000009	403.0
47.799999999999955	418.0
47.700000000000045	410.0
47.59999999999991	434.0
47.5	381.0
47.40000000000009	405.0
47.299999999999955	409.0
47.200000000000045	404.0
47.09999999999991	391.0
47.0	420.0
46.90000000000009	404.0
46.799999999999955	395.0
46.700000000000045	382.0
46.59999999999991	408.0
46.5	383.0
46.40000000000009	390.0
46.299999999999955	386.0
46.200000000000045	357.0
46.09999999999991	349.0
46.0	396.0
45.90000000000009	362.0
45.799999999999955	401.0
45.700000000000045	412.0
