BE/eV	PE: 20.0 eV
39.700000000000045	409.0
39.59999999999991	398.0
39.5	432.0
39.40000000000009	406.0
39.299999999999955	386.0
39.200000000000045	413.0
39.09999999999991	433.0
39.0	408.0
38.90000000000009	412.0
38.799999999999955	438.0
38.700000000000045	454.0
38.59999999999991	431.0
38.5	418.0
38.40000000000009	449.0
38.299999999999955	450.0
38.200000000000045	481.0
38.09999999999991	458.0
38.0	452.0
37.90000000000009	472.0
37.799999999999955	473.0
37.700000000000045	483.0
37.59999999999991	467.0
37.5	487.0
37.40000000000009	501.0
37.299999999999955	547.0
37.200000000000045	513.0
37.09999999999991	557.0
37.0	535.0
36.90000000000009	577.0
36.799999999999955	592.0
36.700000000000045	593.0
36.59999999999991	572.0
36.5	582.0
36.40000000000009	565.0
36.299999999999955	614.0
36.200000000000045	643.0
36.09999999999991	661.0
36.0	676.0
35.90000000000009	700.0
35.799999999999955	716.0
35.700000000000045	762.0
35.59999999999991	785.0
35.5	787.0
35.40000000000009	848.0
35.299999999999955	849.0
35.200000000000045	852.0
35.09999999999991	893.0
35.0	909.0
34.90000000000009	879.0
34.799999999999955	927.0
34.700000000000045	951.0
34.59999999999991	988.0
34.5	993.0
34.40000000000009	907.0
34.299999999999955	936.0
34.200000000000045	977.0
34.09999999999991	953.0
34.0	965.0
33.90000000000009	908.0
33.799999999999955	915.0
33.700000000000045	908.0
33.59999999999991	871.0
33.5	873.0
33.40000000000009	769.0
33.299999999999955	751.0
33.200000000000045	687.0
33.09999999999991	620.0
33.0	577.0
32.90000000000009	527.0
32.799999999999955	484.0
32.700000000000045	410.0
32.59999999999991	367.0
32.5	333.0
32.40000000000009	310.0
32.299999999999955	290.0
32.200000000000045	282.0
32.09999999999991	261.0
32.0	276.0
31.90000000000009	246.0
31.799999999999955	252.0
31.700000000000045	243.0
31.59999999999991	241.0
31.5	226.0
31.40000000000009	224.0
31.299999999999955	224.0
31.200000000000045	227.0
31.09999999999991	222.0
31.0	226.0
30.90000000000009	219.0
30.799999999999955	218.0
30.700000000000045	212.0
30.59999999999991	217.0
30.5	219.0
30.40000000000009	239.0
30.299999999999955	231.0
30.200000000000045	240.0
30.09999999999991	239.0
30.0	246.0
29.90000000000009	250.0
29.799999999999955	259.0
29.700000000000045	238.0
29.59999999999991	252.0
29.5	258.0
29.40000000000009	248.0
29.299999999999955	239.0
29.200000000000045	256.0
29.09999999999991	250.0
29.0	234.0
28.90000000000009	242.0
28.799999999999955	240.0
28.700000000000045	233.0
28.59999999999991	227.0
28.5	226.0
28.40000000000009	195.0
28.299999999999955	214.0
28.200000000000045	228.0
28.09999999999991	222.0
28.0	198.0
27.90000000000009	172.0
27.799999999999955	194.0
27.700000000000045	181.0
27.59999999999991	171.0
27.5	162.0
27.40000000000009	169.0
27.299999999999955	180.0
27.200000000000045	171.0
27.09999999999991	154.0
27.0	194.0
26.90000000000009	179.0
26.799999999999955	172.0
26.700000000000045	183.0
26.59999999999991	175.0
26.5	167.0
26.40000000000009	179.0
26.299999999999955	173.0
26.200000000000045	176.0
26.09999999999991	165.0
26.0	175.0
25.90000000000009	167.0
25.799999999999955	172.0
25.700000000000045	156.0
25.59999999999991	177.0
25.5	177.0
25.40000000000009	166.0
25.299999999999955	179.0
25.200000000000045	170.0
25.09999999999991	185.0
25.0	169.0
24.90000000000009	174.0
24.799999999999955	188.0
24.700000000000045	185.0
24.59999999999991	173.0
24.5	188.0
24.40000000000009	180.0
24.299999999999955	174.0
24.200000000000045	176.0
24.09999999999991	174.0
24.0	175.0
23.90000000000009	180.0
23.799999999999955	181.0
23.700000000000045	183.0
23.59999999999991	179.0
23.5	199.0
23.40000000000009	204.0
23.299999999999955	209.0
23.200000000000045	198.0
23.09999999999991	187.0
23.0	203.0
22.90000000000009	200.0
22.799999999999955	197.0
22.700000000000045	187.0
22.59999999999991	207.0
22.5	212.0
22.40000000000009	231.0
22.299999999999955	233.0
22.200000000000045	232.0
22.09999999999991	259.0
22.0	222.0
21.90000000000009	239.0
21.799999999999955	254.0
21.700000000000045	253.0
21.59999999999991	262.0
21.5	260.0
21.40000000000009	247.0
21.299999999999955	264.0
21.200000000000045	275.0
21.09999999999991	260.0
21.0	274.0
20.90000000000009	293.0
20.799999999999955	294.0
20.700000000000045	284.0
20.59999999999991	278.0
20.5	310.0
20.40000000000009	294.0
20.299999999999955	286.0
20.200000000000045	291.0
20.09999999999991	264.0
20.0	280.0
19.90000000000009	284.0
19.799999999999955	276.0
19.700000000000045	278.0
19.59999999999991	282.0
19.5	291.0
19.40000000000009	257.0
19.299999999999955	280.0
19.200000000000045	286.0
19.09999999999991	278.0
19.0	288.0
