BE/eV	PE: 20.0 eV
74.0	404.0
73.90000000000009	396.0
73.79999999999995	378.0
73.70000000000005	381.0
73.59999999999991	400.0
73.5	416.0
73.40000000000009	383.0
73.29999999999995	389.0
73.20000000000005	403.0
73.09999999999991	372.0
73.0	382.0
72.90000000000009	397.0
72.79999999999995	353.0
72.70000000000005	377.0
72.59999999999991	369.0
72.5	389.0
72.40000000000009	381.0
72.29999999999995	368.0
72.20000000000005	345.0
72.09999999999991	363.0
72.0	401.0
71.90000000000009	386.0
71.79999999999995	377.0
71.70000000000005	403.0
71.59999999999991	414.0
71.5	387.0
71.40000000000009	389.0
71.29999999999995	385.0
71.20000000000005	363.0
71.09999999999991	363.0
71.0	347.0
70.90000000000009	381.0
70.79999999999995	368.0
70.70000000000005	360.0
70.59999999999991	348.0
70.5	346.0
70.40000000000009	354.0
70.29999999999995	396.0
70.20000000000005	360.0
70.09999999999991	362.0
70.0	367.0
69.90000000000009	375.0
69.79999999999995	368.0
69.70000000000005	371.0
69.59999999999991	346.0
69.5	350.0
69.40000000000009	358.0
69.29999999999995	372.0
69.20000000000005	365.0
69.09999999999991	343.0
69.0	359.0
68.90000000000009	367.0
68.79999999999995	345.0
68.70000000000005	357.0
68.59999999999991	408.0
68.5	359.0
68.40000000000009	389.0
68.29999999999995	391.0
68.20000000000005	353.0
68.09999999999991	352.0
68.0	372.0
67.90000000000009	372.0
67.79999999999995	367.0
67.70000000000005	393.0
67.59999999999991	374.0
67.5	381.0
67.40000000000009	349.0
67.29999999999995	393.0
67.20000000000005	372.0
67.09999999999991	379.0
67.0	368.0
66.90000000000009	373.0
66.79999999999995	360.0
66.70000000000005	340.0
66.59999999999991	390.0
66.5	392.0
66.40000000000009	383.0
66.29999999999995	363.0
66.20000000000005	381.0
66.09999999999991	378.0
66.0	373.0
65.90000000000009	351.0
65.79999999999995	366.0
65.70000000000005	384.0
65.59999999999991	384.0
65.5	388.0
65.40000000000009	367.0
65.29999999999995	384.0
65.20000000000005	362.0
65.09999999999991	380.0
65.0	343.0
64.90000000000009	361.0
64.79999999999995	369.0
64.70000000000005	386.0
64.59999999999991	381.0
64.5	387.0
64.40000000000009	361.0
64.29999999999995	366.0
64.20000000000005	397.0
64.09999999999991	397.0
64.0	407.0
63.90000000000009	397.0
63.799999999999955	397.0
63.700000000000045	408.0
63.59999999999991	418.0
63.5	412.0
63.40000000000009	399.0
63.299999999999955	424.0
63.200000000000045	425.0
63.09999999999991	414.0
63.0	405.0
62.90000000000009	425.0
62.799999999999955	425.0
62.700000000000045	466.0
62.59999999999991	426.0
62.5	436.0
62.40000000000009	451.0
62.299999999999955	450.0
62.200000000000045	443.0
62.09999999999991	446.0
62.0	483.0
61.90000000000009	502.0
61.799999999999955	512.0
61.700000000000045	494.0
61.59999999999991	486.0
61.5	477.0
61.40000000000009	509.0
61.299999999999955	494.0
61.200000000000045	509.0
61.09999999999991	530.0
61.0	514.0
60.90000000000009	534.0
60.799999999999955	515.0
60.700000000000045	514.0
60.59999999999991	542.0
60.5	533.0
60.40000000000009	565.0
60.299999999999955	576.0
60.200000000000045	596.0
60.09999999999991	596.0
60.0	605.0
59.90000000000009	560.0
59.799999999999955	609.0
59.700000000000045	570.0
59.59999999999991	586.0
59.5	578.0
59.40000000000009	595.0
59.299999999999955	589.0
59.200000000000045	582.0
59.09999999999991	608.0
59.0	607.0
58.90000000000009	563.0
58.799999999999955	537.0
58.700000000000045	507.0
58.59999999999991	517.0
58.5	494.0
58.40000000000009	508.0
58.299999999999955	535.0
58.200000000000045	501.0
58.09999999999991	500.0
58.0	485.0
57.90000000000009	460.0
57.799999999999955	479.0
57.700000000000045	449.0
57.59999999999991	400.0
57.5	398.0
57.40000000000009	411.0
57.299999999999955	379.0
57.200000000000045	403.0
57.09999999999991	390.0
57.0	399.0
56.90000000000009	387.0
56.799999999999955	400.0
56.700000000000045	389.0
56.59999999999991	389.0
56.5	366.0
56.40000000000009	390.0
56.299999999999955	362.0
56.200000000000045	355.0
56.09999999999991	381.0
56.0	369.0
55.90000000000009	353.0
55.799999999999955	347.0
55.700000000000045	370.0
55.59999999999991	371.0
55.5	362.0
55.40000000000009	342.0
55.299999999999955	355.0
55.200000000000045	363.0
55.09999999999991	372.0
55.0	376.0
54.90000000000009	368.0
54.799999999999955	326.0
54.700000000000045	376.0
54.59999999999991	365.0
54.5	330.0
54.40000000000009	343.0
54.299999999999955	341.0
54.200000000000045	364.0
54.09999999999991	361.0
54.0	334.0
53.90000000000009	342.0
53.799999999999955	352.0
53.700000000000045	361.0
53.59999999999991	338.0
53.5	345.0
53.40000000000009	332.0
53.299999999999955	351.0
53.200000000000045	348.0
53.09999999999991	362.0
53.0	358.0
52.90000000000009	340.0
52.799999999999955	334.0
52.700000000000045	329.0
52.59999999999991	327.0
52.5	341.0
52.40000000000009	352.0
52.299999999999955	352.0
52.200000000000045	361.0
52.09999999999991	372.0
52.0	332.0
51.90000000000009	327.0
51.799999999999955	345.0
51.700000000000045	326.0
51.59999999999991	334.0
51.5	362.0
51.40000000000009	347.0
51.299999999999955	366.0
51.200000000000045	334.0
51.09999999999991	355.0
51.0	369.0
50.90000000000009	370.0
50.799999999999955	336.0
50.700000000000045	349.0
50.59999999999991	359.0
50.5	339.0
50.40000000000009	340.0
50.299999999999955	342.0
50.200000000000045	362.0
50.09999999999991	338.0
50.0	364.0
49.90000000000009	342.0
49.799999999999955	354.0
49.700000000000045	345.0
49.59999999999991	332.0
49.5	357.0
49.40000000000009	381.0
49.299999999999955	336.0
49.200000000000045	335.0
49.09999999999991	348.0
49.0	369.0
48.90000000000009	358.0
48.799999999999955	383.0
48.700000000000045	344.0
48.59999999999991	374.0
48.5	357.0
48.40000000000009	351.0
48.299999999999955	344.0
48.200000000000045	350.0
48.09999999999991	340.0
48.0	332.0
47.90000000000009	322.0
47.799999999999955	317.0
47.700000000000045	342.0
47.59999999999991	338.0
47.5	353.0
47.40000000000009	350.0
47.299999999999955	337.0
47.200000000000045	351.0
47.09999999999991	350.0
47.0	327.0
46.90000000000009	379.0
46.799999999999955	387.0
46.700000000000045	356.0
46.59999999999991	359.0
46.5	345.0
46.40000000000009	324.0
46.299999999999955	309.0
