BE/eV	PE: 20.0 eV
49.0	506.0
48.90000000000009	525.0
48.799999999999955	517.0
48.700000000000045	503.0
48.59999999999991	507.0
48.5	486.0
48.40000000000009	493.0
48.299999999999955	496.0
48.200000000000045	502.0
48.09999999999991	526.0
48.0	522.0
47.90000000000009	512.0
47.799999999999955	487.0
47.700000000000045	494.0
47.59999999999991	465.0
47.5	495.0
47.40000000000009	497.0
47.299999999999955	481.0
47.200000000000045	479.0
47.09999999999991	498.0
47.0	491.0
46.90000000000009	501.0
46.799999999999955	520.0
46.700000000000045	480.0
46.59999999999991	504.0
46.5	499.0
46.40000000000009	501.0
46.299999999999955	502.0
46.200000000000045	499.0
46.09999999999991	485.0
46.0	502.0
45.90000000000009	495.0
45.799999999999955	465.0
45.700000000000045	492.0
45.59999999999991	484.0
45.5	512.0
45.40000000000009	497.0
45.299999999999955	507.0
45.200000000000045	488.0
45.09999999999991	511.0
45.0	496.0
44.90000000000009	471.0
44.799999999999955	473.0
44.700000000000045	489.0
44.59999999999991	458.0
44.5	488.0
44.40000000000009	465.0
44.299999999999955	449.0
44.200000000000045	449.0
44.09999999999991	444.0
44.0	447.0
43.90000000000009	451.0
43.799999999999955	459.0
43.700000000000045	459.0
43.59999999999991	419.0
43.5	445.0
43.40000000000009	478.0
43.299999999999955	465.0
43.200000000000045	470.0
43.09999999999991	453.0
43.0	443.0
42.90000000000009	455.0
42.799999999999955	461.0
42.700000000000045	453.0
42.59999999999991	464.0
42.5	481.0
42.40000000000009	448.0
42.299999999999955	434.0
42.200000000000045	452.0
42.09999999999991	456.0
42.0	476.0
41.90000000000009	450.0
41.799999999999955	463.0
41.700000000000045	489.0
41.59999999999991	448.0
41.5	449.0
41.40000000000009	477.0
41.299999999999955	456.0
41.200000000000045	465.0
41.09999999999991	481.0
41.0	471.0
40.90000000000009	494.0
40.799999999999955	501.0
40.700000000000045	466.0
40.59999999999991	466.0
40.5	488.0
40.40000000000009	513.0
40.299999999999955	508.0
40.200000000000045	529.0
40.09999999999991	529.0
40.0	500.0
39.90000000000009	504.0
39.799999999999955	517.0
39.700000000000045	548.0
39.59999999999991	520.0
39.5	525.0
39.40000000000009	542.0
39.299999999999955	522.0
39.200000000000045	551.0
39.09999999999991	530.0
39.0	567.0
38.90000000000009	552.0
38.799999999999955	575.0
38.700000000000045	581.0
38.59999999999991	579.0
38.5	616.0
38.40000000000009	662.0
38.299999999999955	619.0
38.200000000000045	674.0
38.09999999999991	712.0
38.0	739.0
37.90000000000009	750.0
37.799999999999955	737.0
37.700000000000045	746.0
37.59999999999991	760.0
37.5	781.0
37.40000000000009	786.0
37.299999999999955	826.0
37.200000000000045	863.0
37.09999999999991	815.0
37.0	853.0
36.90000000000009	880.0
36.799999999999955	888.0
36.700000000000045	889.0
36.59999999999991	903.0
36.5	859.0
36.40000000000009	877.0
36.299999999999955	892.0
36.200000000000045	856.0
36.09999999999991	884.0
36.0	886.0
35.90000000000009	839.0
35.799999999999955	926.0
35.700000000000045	949.0
35.59999999999991	949.0
35.5	928.0
35.40000000000009	978.0
35.299999999999955	1001.0
35.200000000000045	963.0
35.09999999999991	1015.0
35.0	1075.0
34.90000000000009	1096.0
34.799999999999955	1133.0
34.700000000000045	1123.0
34.59999999999991	1173.0
34.5	1124.0
34.40000000000009	1153.0
34.299999999999955	1172.0
34.200000000000045	1191.0
34.09999999999991	1150.0
34.0	1170.0
33.90000000000009	1139.0
33.799999999999955	1122.0
33.700000000000045	1070.0
33.59999999999991	1114.0
33.5	1025.0
33.40000000000009	970.0
33.299999999999955	950.0
33.200000000000045	880.0
33.09999999999991	808.0
33.0	767.0
32.90000000000009	708.0
32.799999999999955	650.0
32.700000000000045	527.0
32.59999999999991	488.0
32.5	459.0
32.40000000000009	417.0
32.299999999999955	378.0
32.200000000000045	389.0
32.09999999999991	320.0
32.0	317.0
31.90000000000009	312.0
31.799999999999955	297.0
31.700000000000045	284.0
31.59999999999991	287.0
31.5	293.0
31.40000000000009	275.0
31.299999999999955	282.0
31.200000000000045	273.0
31.09999999999991	280.0
31.0	280.0
30.90000000000009	262.0
30.799999999999955	279.0
30.700000000000045	292.0
30.59999999999991	273.0
30.5	264.0
30.40000000000009	253.0
30.299999999999955	295.0
30.200000000000045	276.0
30.09999999999991	289.0
30.0	294.0
29.90000000000009	311.0
29.799999999999955	302.0
29.700000000000045	277.0
29.59999999999991	297.0
29.5	320.0
29.40000000000009	323.0
29.299999999999955	307.0
29.200000000000045	318.0
29.09999999999991	292.0
29.0	317.0
28.90000000000009	335.0
28.799999999999955	322.0
28.700000000000045	311.0
28.59999999999991	288.0
28.5	274.0
28.40000000000009	309.0
28.299999999999955	279.0
28.200000000000045	275.0
28.09999999999991	252.0
28.0	261.0
27.90000000000009	270.0
27.799999999999955	265.0
27.700000000000045	255.0
27.59999999999991	245.0
27.5	235.0
27.40000000000009	236.0
27.299999999999955	233.0
27.200000000000045	222.0
27.09999999999991	213.0
27.0	223.0
26.90000000000009	249.0
26.799999999999955	222.0
26.700000000000045	222.0
26.59999999999991	227.0
26.5	224.0
26.40000000000009	213.0
26.299999999999955	210.0
26.200000000000045	223.0
26.09999999999991	217.0
26.0	227.0
25.90000000000009	228.0
25.799999999999955	223.0
25.700000000000045	223.0
25.59999999999991	236.0
25.5	241.0
25.40000000000009	199.0
25.299999999999955	236.0
25.200000000000045	250.0
25.09999999999991	219.0
25.0	235.0
24.90000000000009	241.0
24.799999999999955	230.0
24.700000000000045	253.0
24.59999999999991	235.0
24.5	232.0
24.40000000000009	250.0
24.299999999999955	234.0
24.200000000000045	225.0
24.09999999999991	257.0
24.0	259.0
23.90000000000009	230.0
23.799999999999955	247.0
23.700000000000045	254.0
23.59999999999991	279.0
23.5	298.0
23.40000000000009	267.0
23.299999999999955	281.0
23.200000000000045	258.0
23.09999999999991	282.0
23.0	295.0
22.90000000000009	281.0
22.799999999999955	270.0
22.700000000000045	293.0
22.59999999999991	295.0
22.5	301.0
22.40000000000009	310.0
22.299999999999955	313.0
22.200000000000045	300.0
22.09999999999991	326.0
22.0	338.0
21.90000000000009	330.0
21.799999999999955	328.0
21.700000000000045	336.0
21.59999999999991	345.0
21.5	358.0
21.40000000000009	363.0
21.299999999999955	355.0
21.200000000000045	366.0
21.09999999999991	371.0
21.0	355.0
20.90000000000009	357.0
20.799999999999955	357.0
20.700000000000045	368.0
20.59999999999991	367.0
20.5	333.0
20.40000000000009	353.0
20.299999999999955	333.0
20.200000000000045	323.0
20.09999999999991	307.0
20.0	309.0
19.90000000000009	307.0
19.799999999999955	311.0
19.700000000000045	336.0
19.59999999999991	332.0
19.5	373.0
19.40000000000009	329.0
19.299999999999955	334.0
19.200000000000045	335.0
19.09999999999991	301.0
19.0	309.0
