BE/eV	PE: 20.0 eV
24.200000000000045	157.0
24.09999999999991	168.0
24.0	169.0
23.90000000000009	162.0
23.799999999999955	152.0
23.700000000000045	196.0
23.59999999999991	182.0
23.5	166.0
23.40000000000009	165.0
23.299999999999955	161.0
23.200000000000045	171.0
23.09999999999991	182.0
23.0	177.0
22.90000000000009	197.0
22.799999999999955	197.0
22.700000000000045	196.0
22.59999999999991	190.0
22.5	199.0
22.40000000000009	199.0
22.299999999999955	209.0
22.200000000000045	226.0
22.09999999999991	219.0
22.0	239.0
21.90000000000009	243.0
21.799999999999955	220.0
21.700000000000045	236.0
21.59999999999991	245.0
21.5	237.0
21.40000000000009	258.0
21.299999999999955	264.0
21.200000000000045	282.0
21.09999999999991	264.0
21.0	266.0
20.90000000000009	278.0
20.799999999999955	264.0
20.700000000000045	273.0
