BE/eV	PE: 20.0 eV
56.90000000000009	149.0
56.799999999999955	156.0
56.700000000000045	128.0
56.59999999999991	138.0
56.5	139.0
56.40000000000009	153.0
56.299999999999955	129.0
56.200000000000045	145.0
56.09999999999991	151.0
56.0	155.0
55.90000000000009	147.0
55.799999999999955	152.0
55.700000000000045	161.0
55.59999999999991	147.0
55.5	158.0
55.40000000000009	144.0
55.299999999999955	159.0
55.200000000000045	148.0
55.09999999999991	128.0
55.0	144.0
54.90000000000009	143.0
54.799999999999955	155.0
54.700000000000045	136.0
54.59999999999991	152.0
54.5	148.0
54.40000000000009	148.0
54.299999999999955	137.0
54.200000000000045	164.0
54.09999999999991	151.0
54.0	136.0
53.90000000000009	137.0
53.799999999999955	151.0
53.700000000000045	177.0
53.59999999999991	150.0
53.5	158.0
53.40000000000009	163.0
53.299999999999955	136.0
53.200000000000045	143.0
53.09999999999991	147.0
53.0	148.0
52.90000000000009	163.0
52.799999999999955	161.0
52.700000000000045	160.0
52.59999999999991	145.0
52.5	144.0
52.40000000000009	163.0
52.299999999999955	159.0
52.200000000000045	144.0
52.09999999999991	142.0
52.0	168.0
51.90000000000009	163.0
51.799999999999955	160.0
51.700000000000045	155.0
51.59999999999991	150.0
51.5	141.0
51.40000000000009	145.0
51.299999999999955	166.0
51.200000000000045	174.0
51.09999999999991	158.0
51.0	151.0
50.90000000000009	178.0
50.799999999999955	158.0
50.700000000000045	175.0
50.59999999999991	166.0
50.5	149.0
50.40000000000009	152.0
50.299999999999955	159.0
50.200000000000045	158.0
50.09999999999991	150.0
50.0	167.0
49.90000000000009	151.0
49.799999999999955	153.0
49.700000000000045	145.0
49.59999999999991	167.0
49.5	152.0
49.40000000000009	170.0
49.299999999999955	162.0
49.200000000000045	165.0
49.09999999999991	171.0
49.0	164.0
48.90000000000009	167.0
48.799999999999955	164.0
48.700000000000045	157.0
48.59999999999991	160.0
48.5	179.0
48.40000000000009	173.0
48.299999999999955	166.0
48.200000000000045	166.0
48.09999999999991	147.0
48.0	166.0
47.90000000000009	167.0
47.799999999999955	166.0
47.700000000000045	171.0
47.59999999999991	182.0
47.5	173.0
47.40000000000009	182.0
47.299999999999955	168.0
47.200000000000045	145.0
47.09999999999991	154.0
47.0	164.0
46.90000000000009	183.0
46.799999999999955	182.0
46.700000000000045	166.0
46.59999999999991	158.0
46.5	160.0
46.40000000000009	160.0
46.299999999999955	169.0
46.200000000000045	166.0
46.09999999999991	184.0
46.0	177.0
45.90000000000009	171.0
45.799999999999955	167.0
45.700000000000045	165.0
45.59999999999991	172.0
45.5	172.0
45.40000000000009	161.0
45.299999999999955	142.0
45.200000000000045	175.0
45.09999999999991	172.0
45.0	174.0
44.90000000000009	163.0
44.799999999999955	172.0
44.700000000000045	167.0
44.59999999999991	180.0
44.5	186.0
44.40000000000009	171.0
44.299999999999955	172.0
44.200000000000045	164.0
44.09999999999991	167.0
44.0	160.0
